2026-06-07T06:31:12.471920 | ID:1 | fall | 检测到人员摔倒
2026-06-07T06:38:59.804018 | ID:23 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:38:59.804093 | ID:24 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:38:59.804157 | ID:25 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:39:00.804920 | ID:26 | fall | 检测到人员摔倒
2026-06-07T06:39:00.805369 | ID:27 | fall | 检测到人员摔倒
2026-06-07T06:39:01.807279 | ID:28 | fall | 检测到人员摔倒
2026-06-07T06:39:01.807478 | ID:29 | fall | 检测到人员摔倒
2026-06-07T06:39:01.807553 | ID:30 | fall | 检测到人员摔倒
2026-06-07T06:39:01.807614 | ID:31 | fall | 检测到人员摔倒
2026-06-07T06:39:01.807670 | ID:32 | fall | 检测到人员摔倒
2026-06-07T06:39:01.807724 | ID:33 | fall | 检测到人员摔倒
2026-06-07T06:39:01.807778 | ID:34 | fall | 检测到人员摔倒
2026-06-07T06:39:02.809206 | ID:35 | fall | 检测到人员摔倒
2026-06-07T06:39:02.809639 | ID:36 | fall | 检测到人员摔倒
2026-06-07T06:39:09.817917 | ID:37 | fall | 检测到人员摔倒
2026-06-07T06:39:09.818154 | ID:38 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:39:09.818213 | ID:39 | fall | 检测到人员摔倒
2026-06-07T06:39:09.818257 | ID:40 | fall | 检测到人员摔倒
2026-06-07T06:39:10.820459 | ID:41 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:39:10.820807 | ID:42 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:39:10.820956 | ID:43 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:39:11.827803 | ID:44 | fall | 检测到人员摔倒
2026-06-07T06:39:11.828010 | ID:45 | fall | 检测到人员摔倒
2026-06-07T06:39:12.828748 | ID:46 | fall | 检测到人员摔倒
2026-06-07T06:39:12.829189 | ID:47 | fall | 检测到人员摔倒
2026-06-07T06:39:12.829373 | ID:48 | fall | 检测到人员摔倒
2026-06-07T06:39:12.829514 | ID:49 | fall | 检测到人员摔倒
2026-06-07T06:39:12.829652 | ID:50 | fall | 检测到人员摔倒
2026-06-07T06:39:12.829789 | ID:51 | fall | 检测到人员摔倒
2026-06-07T06:39:12.829913 | ID:52 | fall | 检测到人员摔倒
2026-06-07T06:39:13.831720 | ID:53 | fall | 检测到人员摔倒
2026-06-07T06:39:13.831962 | ID:54 | fall | 检测到人员摔倒
2026-06-07T06:39:20.836716 | ID:55 | fall | 检测到人员摔倒
2026-06-07T06:39:20.837171 | ID:56 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:39:20.837278 | ID:57 | fall | 检测到人员摔倒
2026-06-07T06:39:20.837357 | ID:58 | fall | 检测到人员摔倒
2026-06-07T06:39:20.837433 | ID:59 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:39:21.838898 | ID:60 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:39:21.839097 | ID:61 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:39:22.839504 | ID:62 | fall | 检测到人员摔倒
2026-06-07T06:39:22.839786 | ID:63 | fall | 检测到人员摔倒
2026-06-07T06:39:23.844825 | ID:64 | fall | 检测到人员摔倒
2026-06-07T06:39:23.845066 | ID:65 | fall | 检测到人员摔倒
2026-06-07T06:39:23.845121 | ID:66 | fall | 检测到人员摔倒
2026-06-07T06:39:23.845164 | ID:67 | fall | 检测到人员摔倒
2026-06-07T06:39:23.845202 | ID:68 | fall | 检测到人员摔倒
2026-06-07T06:39:23.845239 | ID:69 | fall | 检测到人员摔倒
2026-06-07T06:39:23.845276 | ID:70 | fall | 检测到人员摔倒
2026-06-07T06:39:23.845320 | ID:71 | fall | 检测到人员摔倒
2026-06-07T06:39:24.845734 | ID:72 | fall | 检测到人员摔倒
2026-06-07T06:39:31.868624 | ID:73 | fall | 检测到人员摔倒
2026-06-07T06:39:31.869010 | ID:74 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:39:31.869205 | ID:75 | fall | 检测到人员摔倒
2026-06-07T06:39:31.869358 | ID:76 | fall | 检测到人员摔倒
2026-06-07T06:39:31.869503 | ID:77 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:39:31.869658 | ID:78 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:39:32.874673 | ID:79 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:39:33.875586 | ID:80 | fall | 检测到人员摔倒
2026-06-07T06:39:33.876051 | ID:81 | fall | 检测到人员摔倒
2026-06-07T06:39:34.878151 | ID:82 | fall | 检测到人员摔倒
2026-06-07T06:39:34.878385 | ID:83 | fall | 检测到人员摔倒
2026-06-07T06:39:34.878582 | ID:84 | fall | 检测到人员摔倒
2026-06-07T06:39:34.878644 | ID:85 | fall | 检测到人员摔倒
2026-06-07T06:39:34.878699 | ID:86 | fall | 检测到人员摔倒
2026-06-07T06:39:34.878750 | ID:87 | fall | 检测到人员摔倒
2026-06-07T06:39:34.878807 | ID:88 | fall | 检测到人员摔倒
2026-06-07T06:39:34.878857 | ID:89 | fall | 检测到人员摔倒
2026-06-07T06:39:34.878905 | ID:90 | fall | 检测到人员摔倒
2026-06-07T06:46:16.276542 | ID:91 | fall | 检测到人员摔倒
2026-06-07T06:46:16.276791 | ID:92 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:46:16.276849 | ID:93 | fall | 检测到人员摔倒
2026-06-07T06:46:16.276900 | ID:94 | fall | 检测到人员摔倒
2026-06-07T06:46:17.277264 | ID:95 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:46:17.277465 | ID:96 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:46:17.277525 | ID:97 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:46:19.285216 | ID:98 | fall | 检测到人员摔倒
2026-06-07T06:46:19.285445 | ID:99 | fall | 检测到人员摔倒
2026-06-07T06:46:20.286184 | ID:100 | fall | 检测到人员摔倒
2026-06-07T06:46:20.286466 | ID:101 | fall | 检测到人员摔倒
2026-06-07T06:46:20.286571 | ID:102 | fall | 检测到人员摔倒
2026-06-07T06:46:20.286684 | ID:103 | fall | 检测到人员摔倒
2026-06-07T06:46:20.286785 | ID:104 | fall | 检测到人员摔倒
2026-06-07T06:46:20.286880 | ID:105 | fall | 检测到人员摔倒
2026-06-07T06:46:20.286983 | ID:106 | fall | 检测到人员摔倒
2026-06-07T06:46:21.287260 | ID:107 | fall | 检测到人员摔倒
2026-06-07T06:46:21.287491 | ID:108 | fall | 检测到人员摔倒
2026-06-07T06:46:29.292367 | ID:109 | fall | 检测到人员摔倒
2026-06-07T06:46:29.292613 | ID:110 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:46:29.292687 | ID:111 | fall | 检测到人员摔倒
2026-06-07T06:46:29.292742 | ID:112 | fall | 检测到人员摔倒
2026-06-07T06:46:29.292790 | ID:113 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:46:29.292857 | ID:114 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:46:30.293386 | ID:115 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:46:31.294052 | ID:116 | fall | 检测到人员摔倒
2026-06-07T06:46:31.294302 | ID:117 | fall | 检测到人员摔倒
2026-06-07T06:46:32.295478 | ID:118 | fall | 检测到人员摔倒
2026-06-07T06:46:32.295803 | ID:119 | fall | 检测到人员摔倒
2026-06-07T06:46:32.295966 | ID:120 | fall | 检测到人员摔倒
2026-06-07T06:46:32.296077 | ID:121 | fall | 检测到人员摔倒
2026-06-07T06:46:32.296170 | ID:122 | fall | 检测到人员摔倒
2026-06-07T06:46:32.296256 | ID:123 | fall | 检测到人员摔倒
2026-06-07T06:46:32.296343 | ID:124 | fall | 检测到人员摔倒
2026-06-07T06:46:32.296429 | ID:125 | fall | 检测到人员摔倒
2026-06-07T06:46:32.296515 | ID:126 | fall | 检测到人员摔倒
2026-06-07T06:46:40.315259 | ID:127 | fall | 检测到人员摔倒
2026-06-07T06:46:40.315507 | ID:128 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:46:40.315568 | ID:129 | fall | 检测到人员摔倒
2026-06-07T06:46:40.315619 | ID:130 | fall | 检测到人员摔倒
2026-06-07T06:46:40.315669 | ID:131 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:46:40.315707 | ID:132 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:46:40.315743 | ID:133 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:46:42.321762 | ID:134 | fall | 检测到人员摔倒
2026-06-07T06:46:42.321989 | ID:135 | fall | 检测到人员摔倒
2026-06-07T06:46:43.323217 | ID:136 | fall | 检测到人员摔倒
2026-06-07T06:46:43.323633 | ID:137 | fall | 检测到人员摔倒
2026-06-07T06:46:43.323813 | ID:138 | fall | 检测到人员摔倒
2026-06-07T06:46:43.323960 | ID:139 | fall | 检测到人员摔倒
2026-06-07T06:46:43.324089 | ID:140 | fall | 检测到人员摔倒
2026-06-07T06:46:43.324213 | ID:141 | fall | 检测到人员摔倒
2026-06-07T06:46:43.324331 | ID:142 | fall | 检测到人员摔倒
2026-06-07T06:46:43.324447 | ID:143 | fall | 检测到人员摔倒
2026-06-07T06:46:43.324565 | ID:144 | fall | 检测到人员摔倒
2026-06-07T06:48:27.392324 | ID:145 | fall | 检测到人员摔倒
2026-06-07T06:48:27.392591 | ID:146 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:48:27.392648 | ID:147 | fall | 检测到人员摔倒
2026-06-07T06:48:27.392693 | ID:148 | fall | 检测到人员摔倒
2026-06-07T06:48:28.393268 | ID:149 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:48:28.393457 | ID:150 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:48:28.393511 | ID:151 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:48:30.402921 | ID:152 | fall | 检测到人员摔倒
2026-06-07T06:48:30.403272 | ID:153 | fall | 检测到人员摔倒
2026-06-07T06:48:31.407545 | ID:154 | fall | 检测到人员摔倒
2026-06-07T06:48:31.407764 | ID:155 | fall | 检测到人员摔倒
2026-06-07T06:48:31.407819 | ID:156 | fall | 检测到人员摔倒
2026-06-07T06:48:31.407861 | ID:157 | fall | 检测到人员摔倒
2026-06-07T06:48:31.407903 | ID:158 | fall | 检测到人员摔倒
2026-06-07T06:48:31.407942 | ID:159 | fall | 检测到人员摔倒
2026-06-07T06:48:31.407980 | ID:160 | fall | 检测到人员摔倒
2026-06-07T06:48:32.408692 | ID:161 | fall | 检测到人员摔倒
2026-06-07T06:48:32.409136 | ID:162 | fall | 检测到人员摔倒
2026-06-07T06:48:40.438253 | ID:163 | fall | 检测到人员摔倒
2026-06-07T06:48:40.438459 | ID:164 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:48:40.438522 | ID:165 | fall | 检测到人员摔倒
2026-06-07T06:48:40.438565 | ID:166 | fall | 检测到人员摔倒
2026-06-07T06:48:40.438604 | ID:167 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:48:40.438641 | ID:168 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:48:40.438678 | ID:169 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:48:42.442935 | ID:170 | fall | 检测到人员摔倒
2026-06-07T06:48:42.443165 | ID:171 | fall | 检测到人员摔倒
2026-06-07T06:48:43.444153 | ID:172 | fall | 检测到人员摔倒
2026-06-07T06:48:43.444602 | ID:173 | fall | 检测到人员摔倒
2026-06-07T06:48:43.444811 | ID:174 | fall | 检测到人员摔倒
2026-06-07T06:48:43.444981 | ID:175 | fall | 检测到人员摔倒
2026-06-07T06:48:43.445115 | ID:176 | fall | 检测到人员摔倒
2026-06-07T06:48:43.445250 | ID:177 | fall | 检测到人员摔倒
2026-06-07T06:48:43.445372 | ID:178 | fall | 检测到人员摔倒
2026-06-07T06:48:43.445489 | ID:179 | fall | 检测到人员摔倒
2026-06-07T06:48:43.445606 | ID:180 | fall | 检测到人员摔倒
2026-06-07T06:48:51.456946 | ID:181 | fall | 检测到人员摔倒
2026-06-07T06:48:51.457382 | ID:182 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:48:51.457572 | ID:183 | fall | 检测到人员摔倒
2026-06-07T06:48:51.457717 | ID:184 | fall | 检测到人员摔倒
2026-06-07T06:48:51.457851 | ID:185 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:48:51.457981 | ID:186 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:48:51.458107 | ID:187 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:48:53.459891 | ID:188 | fall | 检测到人员摔倒
2026-06-07T06:48:53.460172 | ID:189 | fall | 检测到人员摔倒
2026-06-07T06:48:53.460304 | ID:190 | fall | 检测到人员摔倒
2026-06-07T06:48:54.461504 | ID:191 | fall | 检测到人员摔倒
2026-06-07T06:48:54.461703 | ID:192 | fall | 检测到人员摔倒
2026-06-07T06:48:54.461759 | ID:193 | fall | 检测到人员摔倒
2026-06-07T06:48:54.461801 | ID:194 | fall | 检测到人员摔倒
2026-06-07T06:48:54.461839 | ID:195 | fall | 检测到人员摔倒
2026-06-07T06:48:54.461878 | ID:196 | fall | 检测到人员摔倒
2026-06-07T06:48:54.461915 | ID:197 | fall | 检测到人员摔倒
2026-06-07T06:48:54.461950 | ID:198 | fall | 检测到人员摔倒
2026-06-07T06:49:01.483189 | ID:199 | fall | 检测到人员摔倒
2026-06-07T06:49:01.483632 | ID:200 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:49:02.484784 | ID:201 | fall | 检测到人员摔倒
2026-06-07T06:49:02.485041 | ID:202 | fall | 检测到人员摔倒
2026-06-07T06:49:02.485110 | ID:203 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:49:02.485169 | ID:204 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:49:02.485222 | ID:205 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:49:03.485890 | ID:206 | fall | 检测到人员摔倒
2026-06-07T06:49:04.486910 | ID:207 | fall | 检测到人员摔倒
2026-06-07T06:49:04.487119 | ID:208 | fall | 检测到人员摔倒
2026-06-07T06:49:04.487176 | ID:209 | fall | 检测到人员摔倒
2026-06-07T06:49:04.487220 | ID:210 | fall | 检测到人员摔倒
2026-06-07T06:49:05.489532 | ID:211 | fall | 检测到人员摔倒
2026-06-07T06:49:05.489970 | ID:212 | fall | 检测到人员摔倒
2026-06-07T06:49:05.490153 | ID:213 | fall | 检测到人员摔倒
2026-06-07T06:49:05.490296 | ID:214 | fall | 检测到人员摔倒
2026-06-07T06:49:05.490422 | ID:215 | fall | 检测到人员摔倒
2026-06-07T06:49:05.490543 | ID:216 | fall | 检测到人员摔倒
2026-06-07T06:49:12.501988 | ID:217 | fall | 检测到人员摔倒
2026-06-07T06:49:12.502352 | ID:218 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:49:12.502503 | ID:219 | fall | 检测到人员摔倒
2026-06-07T06:49:13.502906 | ID:220 | fall | 检测到人员摔倒
2026-06-07T06:49:13.503115 | ID:221 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:49:13.503177 | ID:222 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:49:13.503225 | ID:223 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:49:14.504038 | ID:224 | fall | 检测到人员摔倒
2026-06-07T06:49:14.504495 | ID:225 | fall | 检测到人员摔倒
2026-06-07T06:49:15.505129 | ID:226 | fall | 检测到人员摔倒
2026-06-07T06:49:15.505341 | ID:227 | fall | 检测到人员摔倒
2026-06-07T06:49:15.505403 | ID:228 | fall | 检测到人员摔倒
2026-06-07T06:49:15.505452 | ID:229 | fall | 检测到人员摔倒
2026-06-07T06:49:15.505495 | ID:230 | fall | 检测到人员摔倒
2026-06-07T06:49:16.506511 | ID:231 | fall | 检测到人员摔倒
2026-06-07T06:49:16.506964 | ID:232 | fall | 检测到人员摔倒
2026-06-07T06:49:16.507169 | ID:233 | fall | 检测到人员摔倒
2026-06-07T06:49:16.507355 | ID:234 | fall | 检测到人员摔倒
2026-06-07T06:49:23.514858 | ID:235 | fall | 检测到人员摔倒
2026-06-07T06:49:23.515101 | ID:236 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:49:23.515187 | ID:237 | fall | 检测到人员摔倒
2026-06-07T06:49:24.516341 | ID:238 | fall | 检测到人员摔倒
2026-06-07T06:49:24.516544 | ID:239 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:49:24.516604 | ID:240 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:49:24.516655 | ID:241 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:49:25.526688 | ID:242 | fall | 检测到人员摔倒
2026-06-07T06:49:25.526884 | ID:243 | fall | 检测到人员摔倒
2026-06-07T06:49:26.538356 | ID:244 | fall | 检测到人员摔倒
2026-06-07T06:49:26.538561 | ID:245 | fall | 检测到人员摔倒
2026-06-07T06:49:26.538616 | ID:246 | fall | 检测到人员摔倒
2026-06-07T06:49:26.538664 | ID:247 | fall | 检测到人员摔倒
2026-06-07T06:49:26.538712 | ID:248 | fall | 检测到人员摔倒
2026-06-07T06:49:26.538753 | ID:249 | fall | 检测到人员摔倒
2026-06-07T06:49:26.538789 | ID:250 | fall | 检测到人员摔倒
2026-06-07T06:49:27.543517 | ID:251 | fall | 检测到人员摔倒
2026-06-07T06:49:27.543717 | ID:252 | fall | 检测到人员摔倒
2026-06-07T06:49:37.606283 | ID:253 | fall | 检测到人员摔倒
2026-06-07T06:49:37.606480 | ID:254 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:49:37.606539 | ID:255 | fall | 检测到人员摔倒
2026-06-07T06:49:37.606588 | ID:256 | fall | 检测到人员摔倒
2026-06-07T06:49:37.606634 | ID:257 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:49:38.607431 | ID:258 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:49:38.607763 | ID:259 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:49:39.610533 | ID:260 | fall | 检测到人员摔倒
2026-06-07T06:49:40.611568 | ID:261 | fall | 检测到人员摔倒
2026-06-07T06:49:41.614520 | ID:262 | fall | 检测到人员摔倒
2026-06-07T06:49:41.614740 | ID:263 | fall | 检测到人员摔倒
2026-06-07T06:49:41.614797 | ID:264 | fall | 检测到人员摔倒
2026-06-07T06:49:41.614844 | ID:265 | fall | 检测到人员摔倒
2026-06-07T06:49:41.614886 | ID:266 | fall | 检测到人员摔倒
2026-06-07T06:49:41.614924 | ID:267 | fall | 检测到人员摔倒
2026-06-07T06:49:41.614968 | ID:268 | fall | 检测到人员摔倒
2026-06-07T06:49:42.615682 | ID:269 | fall | 检测到人员摔倒
2026-06-07T06:49:42.616134 | ID:270 | fall | 检测到人员摔倒
2026-06-07T06:49:50.627325 | ID:271 | fall | 检测到人员摔倒
2026-06-07T06:49:50.627557 | ID:272 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:49:50.627615 | ID:273 | fall | 检测到人员摔倒
2026-06-07T06:49:50.627659 | ID:274 | fall | 检测到人员摔倒
2026-06-07T06:49:50.627699 | ID:275 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:49:50.627741 | ID:276 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:49:50.627786 | ID:277 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:49:52.628797 | ID:278 | fall | 检测到人员摔倒
2026-06-07T06:49:52.629028 | ID:279 | fall | 检测到人员摔倒
2026-06-07T06:49:52.629086 | ID:280 | fall | 检测到人员摔倒
2026-06-07T06:49:53.630259 | ID:281 | fall | 检测到人员摔倒
2026-06-07T06:49:53.630694 | ID:282 | fall | 检测到人员摔倒
2026-06-07T06:49:53.630879 | ID:283 | fall | 检测到人员摔倒
2026-06-07T06:49:53.631025 | ID:284 | fall | 检测到人员摔倒
2026-06-07T06:49:53.631142 | ID:285 | fall | 检测到人员摔倒
2026-06-07T06:49:53.631265 | ID:286 | fall | 检测到人员摔倒
2026-06-07T06:49:53.631376 | ID:287 | fall | 检测到人员摔倒
2026-06-07T06:49:53.631486 | ID:288 | fall | 检测到人员摔倒
2026-06-07T06:50:00.649541 | ID:289 | fall | 检测到人员摔倒
2026-06-07T06:50:00.649768 | ID:290 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:50:01.650477 | ID:291 | fall | 检测到人员摔倒
2026-06-07T06:50:01.650824 | ID:292 | fall | 检测到人员摔倒
2026-06-07T06:50:01.650962 | ID:293 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:50:01.651096 | ID:294 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:50:01.651193 | ID:295 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:50:02.652237 | ID:296 | fall | 检测到人员摔倒
2026-06-07T06:50:03.653739 | ID:297 | fall | 检测到人员摔倒
2026-06-07T06:50:03.654146 | ID:298 | fall | 检测到人员摔倒
2026-06-07T06:50:03.654327 | ID:299 | fall | 检测到人员摔倒
2026-06-07T06:50:03.654474 | ID:300 | fall | 检测到人员摔倒
2026-06-07T06:50:04.656097 | ID:301 | fall | 检测到人员摔倒
2026-06-07T06:50:04.656334 | ID:302 | fall | 检测到人员摔倒
2026-06-07T06:50:04.656407 | ID:303 | fall | 检测到人员摔倒
2026-06-07T06:50:04.656467 | ID:304 | fall | 检测到人员摔倒
2026-06-07T06:50:04.656517 | ID:305 | fall | 检测到人员摔倒
2026-06-07T06:50:04.656569 | ID:306 | fall | 检测到人员摔倒
2026-06-07T06:50:11.662629 | ID:307 | fall | 检测到人员摔倒
2026-06-07T06:50:11.663064 | ID:308 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:50:11.663249 | ID:309 | fall | 检测到人员摔倒
2026-06-07T06:50:12.663956 | ID:310 | fall | 检测到人员摔倒
2026-06-07T06:50:12.664251 | ID:311 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:50:12.664355 | ID:312 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:50:12.664437 | ID:313 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:50:13.667794 | ID:314 | fall | 检测到人员摔倒
2026-06-07T06:50:13.667984 | ID:315 | fall | 检测到人员摔倒
2026-06-07T06:50:14.670230 | ID:316 | fall | 检测到人员摔倒
2026-06-07T06:50:14.670648 | ID:317 | fall | 检测到人员摔倒
2026-06-07T06:50:14.670826 | ID:318 | fall | 检测到人员摔倒
2026-06-07T06:50:14.670973 | ID:319 | fall | 检测到人员摔倒
2026-06-07T06:50:14.671107 | ID:320 | fall | 检测到人员摔倒
2026-06-07T06:50:14.671230 | ID:321 | fall | 检测到人员摔倒
2026-06-07T06:50:14.671349 | ID:322 | fall | 检测到人员摔倒
2026-06-07T06:50:15.671825 | ID:323 | fall | 检测到人员摔倒
2026-06-07T06:50:15.672048 | ID:324 | fall | 检测到人员摔倒
2026-06-07T06:50:22.677156 | ID:325 | fall | 检测到人员摔倒
2026-06-07T06:50:22.677599 | ID:326 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:50:22.677786 | ID:327 | fall | 检测到人员摔倒
2026-06-07T06:50:23.678904 | ID:328 | fall | 检测到人员摔倒
2026-06-07T06:50:23.679125 | ID:329 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:50:23.679182 | ID:330 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:50:23.679230 | ID:331 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:50:24.680569 | ID:332 | fall | 检测到人员摔倒
2026-06-07T06:50:24.681015 | ID:333 | fall | 检测到人员摔倒
2026-06-07T06:50:25.681499 | ID:334 | fall | 检测到人员摔倒
2026-06-07T06:50:25.681719 | ID:335 | fall | 检测到人员摔倒
2026-06-07T06:50:25.681773 | ID:336 | fall | 检测到人员摔倒
2026-06-07T06:50:25.681821 | ID:337 | fall | 检测到人员摔倒
2026-06-07T06:50:25.681866 | ID:338 | fall | 检测到人员摔倒
2026-06-07T06:50:25.681903 | ID:339 | fall | 检测到人员摔倒
2026-06-07T06:50:25.681944 | ID:340 | fall | 检测到人员摔倒
2026-06-07T06:50:26.683335 | ID:341 | fall | 检测到人员摔倒
2026-06-07T06:50:26.683782 | ID:342 | fall | 检测到人员摔倒
2026-06-07T06:50:33.700079 | ID:343 | fall | 检测到人员摔倒
2026-06-07T06:50:33.700280 | ID:344 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:50:33.700339 | ID:345 | fall | 检测到人员摔倒
2026-06-07T06:50:34.703414 | ID:346 | fall | 检测到人员摔倒
2026-06-07T06:50:34.703612 | ID:347 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:50:34.703671 | ID:348 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:50:34.703715 | ID:349 | fire_exit | ⚠ 消防通道占用
2026-06-07T06:50:35.706895 | ID:350 | fall | 检测到人员摔倒
2026-06-07T06:50:35.707093 | ID:351 | fall | 检测到人员摔倒
2026-06-07T06:50:36.707894 | ID:352 | fall | 检测到人员摔倒
2026-06-07T06:50:36.708104 | ID:353 | fall | 检测到人员摔倒
2026-06-07T06:50:36.708162 | ID:354 | fall | 检测到人员摔倒
2026-06-07T06:50:36.708206 | ID:355 | fall | 检测到人员摔倒
2026-06-07T06:50:36.708247 | ID:356 | fall | 检测到人员摔倒
