2026-06-04T03:58:20.626715 | ID:379 | fall | 检测到人员摔倒
2026-06-04T03:58:21.627078 | ID:380 | fall | 检测到人员摔倒
2026-06-04T03:58:21.627320 | ID:381 | fall | 检测到人员摔倒
2026-06-04T03:58:21.627446 | ID:382 | fall | 检测到人员摔倒
2026-06-04T03:58:21.627510 | ID:383 | fall | 检测到人员摔倒
2026-06-04T03:58:21.627570 | ID:384 | fall | 检测到人员摔倒
2026-06-04T03:58:21.627627 | ID:385 | fall | 检测到人员摔倒
2026-06-04T03:58:21.627680 | ID:386 | fall | 检测到人员摔倒
2026-06-04T03:58:21.627731 | ID:387 | fall | 检测到人员摔倒
2026-06-04T03:58:21.627781 | ID:388 | fall | 检测到人员摔倒
2026-06-04T03:58:21.627829 | ID:389 | fall | 检测到人员摔倒
2026-06-04T03:58:30.654512 | ID:390 | fall | 检测到人员摔倒
2026-06-04T03:58:30.654820 | ID:391 | fall | 检测到人员摔倒
2026-06-04T03:58:32.657467 | ID:392 | fall | 检测到人员摔倒
2026-06-04T03:58:32.657753 | ID:393 | fall | 检测到人员摔倒
2026-06-04T03:58:33.658124 | ID:394 | fall | 检测到人员摔倒
2026-06-04T03:58:33.658336 | ID:395 | fall | 检测到人员摔倒
2026-06-04T03:58:33.658395 | ID:396 | fall | 检测到人员摔倒
2026-06-04T03:58:33.658441 | ID:397 | fall | 检测到人员摔倒
2026-06-04T03:58:33.658482 | ID:398 | fall | 检测到人员摔倒
2026-06-04T03:58:33.658521 | ID:399 | fall | 检测到人员摔倒
2026-06-04T03:58:33.658563 | ID:400 | fall | 检测到人员摔倒
2026-06-04T03:58:33.658602 | ID:401 | fall | 检测到人员摔倒
2026-06-04T03:58:33.658644 | ID:402 | fall | 检测到人员摔倒
2026-06-04T03:58:33.658683 | ID:403 | fall | 检测到人员摔倒
2026-06-04T03:58:34.660166 | ID:404 | fall | 检测到人员摔倒
2026-06-04T03:58:34.660449 | ID:405 | fall | 检测到人员摔倒
2026-06-04T03:58:34.660551 | ID:406 | fall | 检测到人员摔倒
2026-06-04T03:58:34.660630 | ID:407 | fall | 检测到人员摔倒
2026-06-04T03:58:42.738459 | ID:408 | fall | 检测到人员摔倒
2026-06-04T03:58:42.738698 | ID:409 | fall | 检测到人员摔倒
2026-06-04T03:58:42.738755 | ID:410 | fall | 检测到人员摔倒
2026-06-04T03:58:42.738801 | ID:411 | fall | 检测到人员摔倒
2026-06-04T03:58:43.739971 | ID:412 | fall | 检测到人员摔倒
2026-06-04T03:58:43.740173 | ID:413 | fall | 检测到人员摔倒
2026-06-04T03:58:44.740769 | ID:414 | fall | 检测到人员摔倒
2026-06-04T03:58:44.740980 | ID:415 | fall | 检测到人员摔倒
2026-06-04T03:58:45.751281 | ID:416 | fall | 检测到人员摔倒
2026-06-04T03:58:45.751478 | ID:417 | fall | 检测到人员摔倒
2026-06-04T03:58:45.751537 | ID:418 | fall | 检测到人员摔倒
2026-06-04T03:58:45.751583 | ID:419 | fall | 检测到人员摔倒
2026-06-04T03:58:46.752407 | ID:420 | fall | 检测到人员摔倒
2026-06-04T03:58:46.752616 | ID:421 | fall | 检测到人员摔倒
2026-06-04T03:58:46.752673 | ID:422 | fall | 检测到人员摔倒
2026-06-04T03:58:46.752720 | ID:423 | fall | 检测到人员摔倒
2026-06-04T03:58:46.752761 | ID:424 | fall | 检测到人员摔倒
2026-06-04T03:58:46.752802 | ID:425 | fall | 检测到人员摔倒
2026-06-04T03:58:46.752842 | ID:426 | fall | 检测到人员摔倒
2026-06-04T03:58:46.752881 | ID:427 | fall | 检测到人员摔倒
2026-06-04T03:58:56.804896 | ID:428 | fall | 检测到人员摔倒
2026-06-04T03:58:56.805351 | ID:429 | fall | 检测到人员摔倒
2026-06-04T03:58:57.806032 | ID:430 | fall | 检测到人员摔倒
2026-06-04T03:58:57.806282 | ID:431 | fall | 检测到人员摔倒
2026-06-04T03:58:58.807513 | ID:432 | fall | 检测到人员摔倒
2026-06-04T03:58:58.807720 | ID:433 | fall | 检测到人员摔倒
2026-06-04T03:58:58.807777 | ID:434 | fall | 检测到人员摔倒
2026-06-04T03:58:58.807825 | ID:435 | fall | 检测到人员摔倒
2026-06-04T03:58:58.807869 | ID:436 | fall | 检测到人员摔倒
2026-06-04T03:58:58.807912 | ID:437 | fall | 检测到人员摔倒
2026-06-04T03:58:58.807951 | ID:438 | fall | 检测到人员摔倒
2026-06-04T03:58:58.807991 | ID:439 | fall | 检测到人员摔倒
2026-06-04T03:58:58.808029 | ID:440 | fall | 检测到人员摔倒
2026-06-04T03:58:58.808068 | ID:441 | fall | 检测到人员摔倒
2026-06-04T03:59:06.849032 | ID:442 | fall | 检测到人员摔倒
2026-06-04T03:59:06.849256 | ID:443 | fall | 检测到人员摔倒
2026-06-04T03:59:07.850052 | ID:444 | fall | 检测到人员摔倒
2026-06-04T03:59:07.850491 | ID:445 | fall | 检测到人员摔倒
2026-06-04T03:59:08.851097 | ID:446 | fall | 检测到人员摔倒
2026-06-04T03:59:08.851331 | ID:447 | fall | 检测到人员摔倒
2026-06-04T03:59:08.851407 | ID:448 | fall | 检测到人员摔倒
2026-06-04T03:59:08.851468 | ID:449 | fall | 检测到人员摔倒
2026-06-04T03:59:08.851531 | ID:450 | fall | 检测到人员摔倒
2026-06-04T03:59:08.851584 | ID:451 | fall | 检测到人员摔倒
2026-06-04T03:59:08.851637 | ID:452 | fall | 检测到人员摔倒
2026-06-04T03:59:08.851689 | ID:453 | fall | 检测到人员摔倒
2026-06-04T03:59:08.851740 | ID:454 | fall | 检测到人员摔倒
2026-06-04T03:59:08.851790 | ID:455 | fall | 检测到人员摔倒
2026-06-04T03:59:09.852345 | ID:456 | fall | 检测到人员摔倒
2026-06-04T03:59:09.852554 | ID:457 | fall | 检测到人员摔倒
2026-06-04T03:59:09.852611 | ID:458 | fall | 检测到人员摔倒
2026-06-04T03:59:09.852657 | ID:459 | fall | 检测到人员摔倒
2026-06-04T03:59:16.874902 | ID:460 | fall | 检测到人员摔倒
2026-06-04T03:59:16.875193 | ID:461 | fall | 检测到人员摔倒
2026-06-04T03:59:16.875296 | ID:462 | fall | 检测到人员摔倒
2026-06-04T03:59:16.875378 | ID:463 | fall | 检测到人员摔倒
2026-06-04T03:59:17.876255 | ID:464 | fall | 检测到人员摔倒
2026-06-04T03:59:17.876467 | ID:465 | fall | 检测到人员摔倒
2026-06-04T03:59:18.880155 | ID:466 | fall | 检测到人员摔倒
2026-06-04T03:59:18.880369 | ID:467 | fall | 检测到人员摔倒
2026-06-04T03:59:18.880427 | ID:468 | fall | 检测到人员摔倒
2026-06-04T03:59:18.880474 | ID:469 | fall | 检测到人员摔倒
2026-06-04T03:59:19.887428 | ID:470 | fall | 检测到人员摔倒
2026-06-04T03:59:19.887644 | ID:471 | fall | 检测到人员摔倒
2026-06-04T03:59:19.887702 | ID:472 | fall | 检测到人员摔倒
2026-06-04T03:59:19.887749 | ID:473 | fall | 检测到人员摔倒
2026-06-04T03:59:19.887790 | ID:474 | fall | 检测到人员摔倒
2026-06-04T03:59:19.887834 | ID:475 | fall | 检测到人员摔倒
2026-06-04T03:59:19.887877 | ID:476 | fall | 检测到人员摔倒
2026-06-04T03:59:19.887925 | ID:477 | fall | 检测到人员摔倒
2026-06-04T03:59:20.893476 | ID:478 | fall | 检测到人员摔倒
2026-06-04T03:59:20.893688 | ID:479 | fall | 检测到人员摔倒
2026-06-04T03:59:29.955199 | ID:480 | fall | 检测到人员摔倒
2026-06-04T03:59:29.955551 | ID:481 | fall | 检测到人员摔倒
2026-06-04T03:59:30.956510 | ID:482 | fall | 检测到人员摔倒
2026-06-04T03:59:30.956709 | ID:483 | fall | 检测到人员摔倒
2026-06-04T03:59:31.957977 | ID:484 | fall | 检测到人员摔倒
2026-06-04T03:59:31.958188 | ID:485 | fall | 检测到人员摔倒
2026-06-04T03:59:31.958247 | ID:486 | fall | 检测到人员摔倒
2026-06-04T03:59:31.958293 | ID:487 | fall | 检测到人员摔倒
2026-06-04T03:59:31.958338 | ID:488 | fall | 检测到人员摔倒
2026-06-04T03:59:31.958379 | ID:489 | fall | 检测到人员摔倒
2026-06-04T03:59:31.958420 | ID:490 | fall | 检测到人员摔倒
2026-06-04T03:59:31.958458 | ID:491 | fall | 检测到人员摔倒
2026-06-04T03:59:31.958514 | ID:492 | fall | 检测到人员摔倒
2026-06-04T03:59:31.958555 | ID:493 | fall | 检测到人员摔倒
2026-06-04T03:59:41.012360 | ID:494 | fall | 检测到人员摔倒
2026-06-04T03:59:41.012583 | ID:495 | fall | 检测到人员摔倒
2026-06-04T03:59:43.016988 | ID:496 | fall | 检测到人员摔倒
2026-06-04T03:59:43.017219 | ID:497 | fall | 检测到人员摔倒
2026-06-04T03:59:44.018034 | ID:498 | fall | 检测到人员摔倒
2026-06-04T03:59:44.018237 | ID:499 | fall | 检测到人员摔倒
2026-06-04T03:59:44.018296 | ID:500 | fall | 检测到人员摔倒
2026-06-04T03:59:44.018341 | ID:501 | fall | 检测到人员摔倒
2026-06-04T03:59:44.018385 | ID:502 | fall | 检测到人员摔倒
2026-06-04T03:59:44.018422 | ID:503 | fall | 检测到人员摔倒
2026-06-04T03:59:44.018464 | ID:504 | fall | 检测到人员摔倒
2026-06-04T03:59:44.018504 | ID:505 | fall | 检测到人员摔倒
2026-06-04T03:59:44.018545 | ID:506 | fall | 检测到人员摔倒
2026-06-04T03:59:44.018583 | ID:507 | fall | 检测到人员摔倒
2026-06-04T03:59:45.019880 | ID:508 | fall | 检测到人员摔倒
2026-06-04T03:59:45.020163 | ID:509 | fall | 检测到人员摔倒
2026-06-04T03:59:45.020267 | ID:510 | fall | 检测到人员摔倒
2026-06-04T03:59:45.020355 | ID:511 | fall | 检测到人员摔倒
2026-06-04T03:59:53.106273 | ID:512 | fall | 检测到人员摔倒
2026-06-04T03:59:53.106519 | ID:513 | fall | 检测到人员摔倒
2026-06-04T03:59:53.106580 | ID:514 | fall | 检测到人员摔倒
2026-06-04T03:59:53.106630 | ID:515 | fall | 检测到人员摔倒
2026-06-04T03:59:54.110911 | ID:516 | fall | 检测到人员摔倒
2026-06-04T03:59:54.111122 | ID:517 | fall | 检测到人员摔倒
2026-06-04T03:59:55.111619 | ID:518 | fall | 检测到人员摔倒
2026-06-04T03:59:55.111825 | ID:519 | fall | 检测到人员摔倒
2026-06-04T03:59:56.117238 | ID:520 | fall | 检测到人员摔倒
2026-06-04T03:59:56.117441 | ID:521 | fall | 检测到人员摔倒
2026-06-04T03:59:56.117499 | ID:522 | fall | 检测到人员摔倒
2026-06-04T03:59:56.117548 | ID:523 | fall | 检测到人员摔倒
2026-06-04T03:59:57.119659 | ID:524 | fall | 检测到人员摔倒
2026-06-04T03:59:57.119916 | ID:525 | fall | 检测到人员摔倒
2026-06-04T03:59:57.119996 | ID:526 | fall | 检测到人员摔倒
2026-06-04T03:59:57.120058 | ID:527 | fall | 检测到人员摔倒
2026-06-04T03:59:57.120113 | ID:528 | fall | 检测到人员摔倒
2026-06-04T03:59:57.120165 | ID:529 | fall | 检测到人员摔倒
2026-06-04T03:59:57.120219 | ID:530 | fall | 检测到人员摔倒
2026-06-04T03:59:57.120273 | ID:531 | fall | 检测到人员摔倒
2026-06-04T04:00:07.165343 | ID:532 | fall | 检测到人员摔倒
2026-06-04T04:00:07.165653 | ID:533 | fall | 检测到人员摔倒
2026-06-04T04:00:08.166852 | ID:534 | fall | 检测到人员摔倒
2026-06-04T04:00:08.167288 | ID:535 | fall | 检测到人员摔倒
2026-06-04T04:00:09.167985 | ID:536 | fall | 检测到人员摔倒
2026-06-04T04:00:09.168433 | ID:537 | fall | 检测到人员摔倒
2026-06-04T04:00:09.168614 | ID:538 | fall | 检测到人员摔倒
2026-06-04T04:00:09.168761 | ID:539 | fall | 检测到人员摔倒
2026-06-04T04:00:09.168906 | ID:540 | fall | 检测到人员摔倒
2026-06-04T04:00:09.169035 | ID:541 | fall | 检测到人员摔倒
2026-06-04T04:00:09.169157 | ID:542 | fall | 检测到人员摔倒
2026-06-04T04:00:09.169274 | ID:543 | fall | 检测到人员摔倒
2026-06-04T04:00:09.169385 | ID:544 | fall | 检测到人员摔倒
2026-06-04T04:00:09.169500 | ID:545 | fall | 检测到人员摔倒
2026-06-04T04:00:17.188857 | ID:546 | fall | 检测到人员摔倒
2026-06-04T04:00:17.189088 | ID:547 | fall | 检测到人员摔倒
2026-06-04T04:00:18.195571 | ID:548 | fall | 检测到人员摔倒
2026-06-04T04:00:18.195784 | ID:549 | fall | 检测到人员摔倒
2026-06-04T04:00:19.196528 | ID:550 | fall | 检测到人员摔倒
2026-06-04T04:00:19.196975 | ID:551 | fall | 检测到人员摔倒
2026-06-04T04:00:19.197168 | ID:552 | fall | 检测到人员摔倒
2026-06-04T04:00:19.197332 | ID:553 | fall | 检测到人员摔倒
2026-06-04T04:00:19.197473 | ID:554 | fall | 检测到人员摔倒
2026-06-04T04:00:19.197599 | ID:555 | fall | 检测到人员摔倒
2026-06-04T04:00:19.197723 | ID:556 | fall | 检测到人员摔倒
2026-06-04T04:00:19.197844 | ID:557 | fall | 检测到人员摔倒
2026-06-04T04:00:19.197960 | ID:558 | fall | 检测到人员摔倒
2026-06-04T04:00:19.198076 | ID:559 | fall | 检测到人员摔倒
2026-06-04T04:00:20.198758 | ID:560 | fall | 检测到人员摔倒
2026-06-04T04:00:20.199045 | ID:561 | fall | 检测到人员摔倒
2026-06-04T04:00:20.199145 | ID:562 | fall | 检测到人员摔倒
2026-06-04T04:00:20.199227 | ID:563 | fall | 检测到人员摔倒
2026-06-04T04:00:27.221539 | ID:564 | fall | 检测到人员摔倒
2026-06-04T04:00:27.221760 | ID:565 | fall | 检测到人员摔倒
2026-06-04T04:00:27.221817 | ID:566 | fall | 检测到人员摔倒
2026-06-04T04:00:27.221864 | ID:567 | fall | 检测到人员摔倒
2026-06-04T04:00:28.222456 | ID:568 | fall | 检测到人员摔倒
2026-06-04T04:00:28.222891 | ID:569 | fall | 检测到人员摔倒
2026-06-04T04:00:29.223757 | ID:570 | fall | 检测到人员摔倒
2026-06-04T04:00:29.223969 | ID:571 | fall | 检测到人员摔倒
2026-06-04T04:00:29.224028 | ID:572 | fall | 检测到人员摔倒
2026-06-04T04:00:29.224074 | ID:573 | fall | 检测到人员摔倒
2026-06-04T04:00:30.224706 | ID:574 | fall | 检测到人员摔倒
2026-06-04T04:00:30.225181 | ID:575 | fall | 检测到人员摔倒
2026-06-04T04:00:30.225368 | ID:576 | fall | 检测到人员摔倒
2026-06-04T04:00:30.225499 | ID:577 | fall | 检测到人员摔倒
2026-06-04T04:00:30.225596 | ID:578 | fall | 检测到人员摔倒
2026-06-04T04:00:30.225692 | ID:579 | fall | 检测到人员摔倒
2026-06-04T04:00:30.225789 | ID:580 | fall | 检测到人员摔倒
2026-06-04T04:00:30.225883 | ID:581 | fall | 检测到人员摔倒
2026-06-04T04:00:31.226565 | ID:582 | fall | 检测到人员摔倒
2026-06-04T04:00:31.227023 | ID:583 | fall | 检测到人员摔倒
2026-06-04T04:00:41.297218 | ID:584 | fall | 检测到人员摔倒
2026-06-04T04:00:41.297434 | ID:585 | fall | 检测到人员摔倒
2026-06-04T04:00:42.298287 | ID:586 | fall | 检测到人员摔倒
2026-06-04T04:00:42.298493 | ID:587 | fall | 检测到人员摔倒
2026-06-04T04:00:42.298560 | ID:588 | fall | 检测到人员摔倒
2026-06-04T04:00:42.298606 | ID:589 | fall | 检测到人员摔倒
2026-06-04T04:00:42.298651 | ID:590 | fall | 检测到人员摔倒
2026-06-04T04:00:42.298691 | ID:591 | fall | 检测到人员摔倒
2026-06-04T04:00:43.300420 | ID:592 | fall | 检测到人员摔倒
2026-06-04T04:00:43.300773 | ID:593 | fall | 检测到人员摔倒
2026-06-04T04:00:43.300923 | ID:594 | fall | 检测到人员摔倒
2026-06-04T04:00:43.301042 | ID:595 | fall | 检测到人员摔倒
2026-06-04T04:00:43.301144 | ID:596 | fall | 检测到人员摔倒
2026-06-04T04:00:43.301239 | ID:597 | fall | 检测到人员摔倒
2026-06-04T04:00:52.400036 | ID:598 | fall | 检测到人员摔倒
2026-06-04T04:00:52.400251 | ID:599 | fall | 检测到人员摔倒
2026-06-04T04:00:54.402003 | ID:600 | fall | 检测到人员摔倒
2026-06-04T04:00:54.402441 | ID:601 | fall | 检测到人员摔倒
2026-06-04T04:00:55.403447 | ID:602 | fall | 检测到人员摔倒
2026-06-04T04:00:55.403880 | ID:603 | fall | 检测到人员摔倒
2026-06-04T04:00:55.404073 | ID:604 | fall | 检测到人员摔倒
2026-06-04T04:00:55.404225 | ID:605 | fall | 检测到人员摔倒
2026-06-04T04:00:55.404362 | ID:606 | fall | 检测到人员摔倒
2026-06-04T04:00:55.404486 | ID:607 | fall | 检测到人员摔倒
2026-06-04T04:00:55.404611 | ID:608 | fall | 检测到人员摔倒
2026-06-04T04:00:55.404734 | ID:609 | fall | 检测到人员摔倒
2026-06-04T04:00:55.404852 | ID:610 | fall | 检测到人员摔倒
2026-06-04T04:00:55.404995 | ID:611 | fall | 检测到人员摔倒
2026-06-04T04:00:55.405114 | ID:612 | fall | 检测到人员摔倒
2026-06-04T04:00:55.405231 | ID:613 | fall | 检测到人员摔倒
2026-06-04T04:00:56.411637 | ID:614 | fall | 检测到人员摔倒
2026-06-04T04:00:56.411849 | ID:615 | fall | 检测到人员摔倒
2026-06-04T04:01:04.446264 | ID:616 | fall | 检测到人员摔倒
2026-06-04T04:01:04.446515 | ID:617 | fall | 检测到人员摔倒
2026-06-04T04:01:04.446592 | ID:618 | fall | 检测到人员摔倒
2026-06-04T04:01:04.446654 | ID:619 | fall | 检测到人员摔倒
2026-06-04T04:01:04.446711 | ID:620 | fall | 检测到人员摔倒
2026-06-04T04:01:04.446764 | ID:621 | fall | 检测到人员摔倒
2026-06-04T04:01:06.449023 | ID:622 | fall | 检测到人员摔倒
2026-06-04T04:01:06.449258 | ID:623 | fall | 检测到人员摔倒
2026-06-04T04:01:06.449332 | ID:624 | fall | 检测到人员摔倒
2026-06-04T04:01:06.449401 | ID:625 | fall | 检测到人员摔倒
2026-06-04T04:01:07.450845 | ID:626 | fall | 检测到人员摔倒
2026-06-04T04:01:07.451195 | ID:627 | fall | 检测到人员摔倒
2026-06-04T04:01:07.451334 | ID:628 | fall | 检测到人员摔倒
2026-06-04T04:01:07.451442 | ID:629 | fall | 检测到人员摔倒
2026-06-04T04:01:07.451543 | ID:630 | fall | 检测到人员摔倒
2026-06-04T04:01:07.451640 | ID:631 | fall | 检测到人员摔倒
2026-06-04T04:01:08.453035 | ID:632 | fall | 检测到人员摔倒
2026-06-04T04:01:08.453248 | ID:633 | fall | 检测到人员摔倒
2026-06-04T04:01:08.453457 | ID:634 | fall | 检测到人员摔倒
2026-06-04T04:01:08.453507 | ID:635 | fall | 检测到人员摔倒
2026-06-04T04:01:18.487623 | ID:636 | fall | 检测到人员摔倒
2026-06-04T04:01:18.488064 | ID:637 | fall | 检测到人员摔倒
2026-06-04T04:01:19.489311 | ID:638 | fall | 检测到人员摔倒
2026-06-04T04:01:19.489653 | ID:639 | fall | 检测到人员摔倒
2026-06-04T04:01:19.489788 | ID:640 | fall | 检测到人员摔倒
2026-06-04T04:01:19.489896 | ID:641 | fall | 检测到人员摔倒
2026-06-04T04:01:19.489999 | ID:642 | fall | 检测到人员摔倒
2026-06-04T04:01:19.490102 | ID:643 | fall | 检测到人员摔倒
2026-06-04T04:01:19.490207 | ID:644 | fall | 检测到人员摔倒
2026-06-04T04:01:19.490307 | ID:645 | fall | 检测到人员摔倒
2026-06-04T04:01:19.490403 | ID:646 | fall | 检测到人员摔倒
2026-06-04T04:01:19.490500 | ID:647 | fall | 检测到人员摔倒
2026-06-04T04:01:20.491092 | ID:648 | fall | 检测到人员摔倒
2026-06-04T04:01:20.491445 | ID:649 | fall | 检测到人员摔倒
2026-06-04T04:01:27.517167 | ID:650 | fall | 检测到人员摔倒
2026-06-04T04:01:27.517468 | ID:651 | fall | 检测到人员摔倒
2026-06-04T04:01:29.519444 | ID:652 | fall | 检测到人员摔倒
2026-06-04T04:01:29.519883 | ID:653 | fall | 检测到人员摔倒
2026-06-04T04:01:30.520825 | ID:654 | fall | 检测到人员摔倒
2026-06-04T04:01:30.521188 | ID:655 | fall | 检测到人员摔倒
2026-06-04T04:01:30.521319 | ID:656 | fall | 检测到人员摔倒
2026-06-04T04:01:30.521429 | ID:657 | fall | 检测到人员摔倒
2026-06-04T04:01:30.521527 | ID:658 | fall | 检测到人员摔倒
2026-06-04T04:01:30.521620 | ID:659 | fall | 检测到人员摔倒
2026-06-04T04:01:30.521718 | ID:660 | fall | 检测到人员摔倒
2026-06-04T04:01:30.521812 | ID:661 | fall | 检测到人员摔倒
2026-06-04T04:01:30.521902 | ID:662 | fall | 检测到人员摔倒
2026-06-04T04:01:30.521987 | ID:663 | fall | 检测到人员摔倒
2026-06-04T04:01:31.523378 | ID:664 | fall | 检测到人员摔倒
2026-06-04T04:01:31.523664 | ID:665 | fall | 检测到人员摔倒
2026-06-04T04:01:31.523765 | ID:666 | fall | 检测到人员摔倒
2026-06-04T04:01:31.523851 | ID:667 | fall | 检测到人员摔倒
2026-06-04T04:01:38.540904 | ID:668 | fall | 检测到人员摔倒
2026-06-04T04:01:38.541281 | ID:669 | fall | 检测到人员摔倒
2026-06-04T04:01:38.541432 | ID:670 | fall | 检测到人员摔倒
2026-06-04T04:01:38.541545 | ID:671 | fall | 检测到人员摔倒
2026-06-04T04:01:38.541649 | ID:672 | fall | 检测到人员摔倒
2026-06-04T04:01:38.541749 | ID:673 | fall | 检测到人员摔倒
2026-06-04T04:01:40.549493 | ID:674 | fall | 检测到人员摔倒
2026-06-04T04:01:40.549701 | ID:675 | fall | 检测到人员摔倒
2026-06-04T04:01:40.549766 | ID:676 | fall | 检测到人员摔倒
2026-06-04T04:01:40.549818 | ID:677 | fall | 检测到人员摔倒
2026-06-04T04:01:41.554626 | ID:678 | fall | 检测到人员摔倒
2026-06-04T04:01:41.554842 | ID:679 | fall | 检测到人员摔倒
2026-06-04T04:01:41.554902 | ID:680 | fall | 检测到人员摔倒
2026-06-04T04:01:41.554950 | ID:681 | fall | 检测到人员摔倒
2026-06-04T04:01:41.554992 | ID:682 | fall | 检测到人员摔倒
2026-06-04T04:01:41.555039 | ID:683 | fall | 检测到人员摔倒
2026-06-04T04:01:41.555081 | ID:684 | fall | 检测到人员摔倒
2026-06-04T04:01:41.555124 | ID:685 | fall | 检测到人员摔倒
2026-06-04T04:01:41.555166 | ID:686 | fall | 检测到人员摔倒
2026-06-04T04:01:41.555203 | ID:687 | fall | 检测到人员摔倒
2026-06-04T04:01:51.613708 | ID:688 | fall | 检测到人员摔倒
2026-06-04T04:01:51.614251 | ID:689 | fall | 检测到人员摔倒
2026-06-04T04:01:52.637773 | ID:690 | fall | 检测到人员摔倒
2026-06-04T04:01:52.637984 | ID:691 | fall | 检测到人员摔倒
2026-06-04T04:01:52.638043 | ID:692 | fall | 检测到人员摔倒
2026-06-04T04:01:52.638100 | ID:693 | fall | 检测到人员摔倒
2026-06-04T04:01:52.638142 | ID:694 | fall | 检测到人员摔倒
2026-06-04T04:01:52.638188 | ID:695 | fall | 检测到人员摔倒
2026-06-04T04:01:52.638227 | ID:696 | fall | 检测到人员摔倒
2026-06-04T04:01:52.638267 | ID:697 | fall | 检测到人员摔倒
2026-06-04T04:01:52.638306 | ID:698 | fall | 检测到人员摔倒
2026-06-04T04:01:53.644724 | ID:699 | fall | 检测到人员摔倒
2026-06-04T04:01:53.645034 | ID:700 | fall | 检测到人员摔倒
2026-06-04T04:02:02.656139 | ID:701 | fall | 检测到人员摔倒
2026-06-04T04:02:02.656399 | ID:702 | fall | 检测到人员摔倒
2026-06-04T04:02:04.666570 | ID:703 | fall | 检测到人员摔倒
2026-06-04T04:02:04.666785 | ID:704 | fall | 检测到人员摔倒
2026-06-04T04:02:05.667727 | ID:705 | fall | 检测到人员摔倒
2026-06-04T04:02:05.667939 | ID:706 | fall | 检测到人员摔倒
2026-06-04T04:02:05.667999 | ID:707 | fall | 检测到人员摔倒
2026-06-04T04:02:05.668051 | ID:708 | fall | 检测到人员摔倒
2026-06-04T04:02:05.668097 | ID:709 | fall | 检测到人员摔倒
2026-06-04T04:02:05.668141 | ID:710 | fall | 检测到人员摔倒
2026-06-04T04:02:05.668182 | ID:711 | fall | 检测到人员摔倒
2026-06-04T04:02:05.668224 | ID:712 | fall | 检测到人员摔倒
2026-06-04T04:02:05.668264 | ID:713 | fall | 检测到人员摔倒
2026-06-04T04:02:05.668306 | ID:714 | fall | 检测到人员摔倒
2026-06-04T04:02:06.670478 | ID:715 | fall | 检测到人员摔倒
2026-06-04T04:02:06.670771 | ID:716 | fall | 检测到人员摔倒
2026-06-04T04:02:06.670951 | ID:717 | fall | 检测到人员摔倒
2026-06-04T04:02:06.671040 | ID:718 | fall | 检测到人员摔倒
2026-06-04T04:02:14.719588 | ID:719 | fall | 检测到人员摔倒
2026-06-04T04:02:14.719809 | ID:720 | fall | 检测到人员摔倒
2026-06-04T04:02:14.719866 | ID:721 | fall | 检测到人员摔倒
2026-06-04T04:02:14.719914 | ID:722 | fall | 检测到人员摔倒
2026-06-04T04:02:14.719957 | ID:723 | fall | 检测到人员摔倒
2026-06-04T04:02:14.719997 | ID:724 | fall | 检测到人员摔倒
2026-06-04T04:02:16.725171 | ID:725 | fall | 检测到人员摔倒
2026-06-04T04:02:16.725389 | ID:726 | fall | 检测到人员摔倒
2026-06-04T04:02:16.725447 | ID:727 | fall | 检测到人员摔倒
2026-06-04T04:02:16.725494 | ID:728 | fall | 检测到人员摔倒
2026-06-04T04:02:17.741445 | ID:729 | fall | 检测到人员摔倒
2026-06-04T04:02:17.741669 | ID:730 | fall | 检测到人员摔倒
2026-06-04T04:02:18.742760 | ID:731 | fall | 检测到人员摔倒
2026-06-04T04:02:18.742979 | ID:732 | fall | 检测到人员摔倒
2026-06-04T04:02:18.743039 | ID:733 | fall | 检测到人员摔倒
2026-06-04T04:02:18.743088 | ID:734 | fall | 检测到人员摔倒
2026-06-04T04:02:18.743133 | ID:735 | fall | 检测到人员摔倒
2026-06-04T04:02:18.743177 | ID:736 | fall | 检测到人员摔倒
2026-06-04T04:02:18.743231 | ID:737 | fall | 检测到人员摔倒
2026-06-04T04:02:18.743271 | ID:738 | fall | 检测到人员摔倒
2026-06-04T04:02:28.769431 | ID:739 | fall | 检测到人员摔倒
2026-06-04T04:02:28.769662 | ID:740 | fall | 检测到人员摔倒
2026-06-04T04:02:29.770875 | ID:741 | fall | 检测到人员摔倒
2026-06-04T04:02:29.771329 | ID:742 | fall | 检测到人员摔倒
2026-06-04T04:02:29.771515 | ID:743 | fall | 检测到人员摔倒
2026-06-04T04:02:29.771665 | ID:744 | fall | 检测到人员摔倒
2026-06-04T04:02:29.771800 | ID:745 | fall | 检测到人员摔倒
2026-06-04T04:02:29.771932 | ID:746 | fall | 检测到人员摔倒
2026-06-04T04:02:30.772587 | ID:747 | fall | 检测到人员摔倒
2026-06-04T04:02:30.772871 | ID:748 | fall | 检测到人员摔倒
2026-06-04T04:02:30.772989 | ID:749 | fall | 检测到人员摔倒
2026-06-04T04:02:30.773073 | ID:750 | fall | 检测到人员摔倒
2026-06-04T04:02:30.773151 | ID:751 | fall | 检测到人员摔倒
2026-06-04T04:02:30.773226 | ID:752 | fall | 检测到人员摔倒
2026-06-04T04:02:38.804363 | ID:753 | fall | 检测到人员摔倒
2026-06-04T04:02:38.804842 | ID:754 | fall | 检测到人员摔倒
2026-06-04T04:02:39.808265 | ID:755 | fall | 检测到人员摔倒
2026-06-04T04:02:39.808499 | ID:756 | fall | 检测到人员摔倒
