2026-06-10T11:34:10.482358 | ID:132 | fall | 检测到人员摔倒 (分数: 0.70)
2026-06-10T11:34:48.637031 | ID:133 | fall | 检测到人员摔倒 (分数: 0.70)
2026-06-10T11:35:27.702379 | ID:134 | fall | 检测到人员摔倒 (分数: 0.70)
2026-06-10T11:36:08.851823 | ID:135 | fall | 检测到人员摔倒 (分数: 0.70)
2026-06-10T11:36:44.928008 | ID:136 | fall | 检测到人员摔倒 (分数: 0.70)
2026-06-10T11:37:23.006315 | ID:137 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:37:23.006549 | ID:138 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:37:24.014427 | ID:139 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:37:24.014637 | ID:140 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:37:42.113859 | ID:141 | fire_exit_parking | ⚠ 消防通道停车
2026-06-10T11:37:52.133803 | ID:142 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:37:52.134065 | ID:143 | fire_exit_parking | ⚠ 消防通道停车
2026-06-10T11:37:53.150427 | ID:144 | fire_exit_parking | ⚠ 消防通道停车
2026-06-10T11:37:53.150612 | ID:145 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:37:54.151087 | ID:146 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:37:56.152994 | ID:147 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:38:01.156349 | ID:148 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:38:01.156715 | ID:149 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:38:01.156848 | ID:150 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:38:09.169846 | ID:151 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:38:09.170073 | ID:152 | fire_exit_parking | ⚠ 消防通道停车
2026-06-10T11:38:09.170144 | ID:153 | fire_exit_parking | ⚠ 消防通道停车
2026-06-10T11:38:09.170188 | ID:154 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:38:10.170592 | ID:155 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:38:11.172216 | ID:156 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:38:15.176687 | ID:157 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:38:15.176918 | ID:158 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:38:15.177153 | ID:159 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:38:22.182136 | ID:160 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:38:23.183200 | ID:161 | fire_exit_parking | ⚠ 消防通道停车
2026-06-10T11:38:23.183627 | ID:162 | fire_exit_parking | ⚠ 消防通道停车
2026-06-10T11:38:23.183822 | ID:163 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:38:23.183964 | ID:164 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:38:25.185887 | ID:165 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:38:29.189183 | ID:166 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:38:29.189624 | ID:167 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:38:29.189806 | ID:168 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:38:36.197734 | ID:169 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:38:36.198210 | ID:170 | fire_exit_parking | ⚠ 消防通道停车
2026-06-10T11:38:37.200428 | ID:171 | fire_exit_parking | ⚠ 消防通道停车
2026-06-10T11:38:37.200680 | ID:172 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:38:37.200779 | ID:173 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:38:39.201977 | ID:174 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:38:43.206658 | ID:175 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:38:43.207017 | ID:176 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:38:43.207155 | ID:177 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:38:50.220691 | ID:178 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:38:50.220942 | ID:179 | fire_exit_parking | ⚠ 消防通道停车
2026-06-10T11:38:50.221000 | ID:180 | fire_exit_parking | ⚠ 消防通道停车
2026-06-10T11:38:51.222036 | ID:181 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:38:51.222465 | ID:182 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:38:53.223823 | ID:183 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:38:56.245099 | ID:184 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:38:57.250662 | ID:185 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:38:57.250884 | ID:186 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:39:06.310862 | ID:187 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:39:06.311633 | ID:188 | fire_exit_parking | ⚠ 消防通道停车
2026-06-10T11:39:07.322775 | ID:189 | fire_exit_parking | ⚠ 消防通道停车
2026-06-10T11:39:07.322983 | ID:190 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:39:07.323040 | ID:191 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:39:10.345712 | ID:192 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:39:15.351515 | ID:193 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:39:15.351759 | ID:194 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:39:15.351817 | ID:195 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:39:22.360254 | ID:196 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:39:23.362560 | ID:197 | fire_exit_parking | ⚠ 消防通道停车
2026-06-10T11:39:23.362867 | ID:198 | fire_exit_parking | ⚠ 消防通道停车
2026-06-10T11:39:23.362969 | ID:199 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:39:24.363668 | ID:200 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:39:25.364143 | ID:201 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:39:29.369375 | ID:202 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:39:29.369643 | ID:203 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:39:29.369875 | ID:204 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:39:36.379145 | ID:205 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:39:36.379378 | ID:206 | fire_exit_parking | ⚠ 消防通道停车
2026-06-10T11:39:37.380111 | ID:207 | fire_exit_parking | ⚠ 消防通道停车
2026-06-10T11:39:37.380549 | ID:208 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:39:37.380738 | ID:209 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:39:39.382567 | ID:210 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:39:43.387553 | ID:211 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:39:43.388103 | ID:212 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:39:43.388251 | ID:213 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:39:50.392854 | ID:214 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:39:50.393104 | ID:215 | fire_exit_parking | ⚠ 消防通道停车
2026-06-10T11:39:51.395172 | ID:216 | fire_exit_parking | ⚠ 消防通道停车
2026-06-10T11:39:51.395617 | ID:217 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:39:51.395812 | ID:218 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:39:53.397948 | ID:219 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:39:57.412240 | ID:220 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:39:57.412529 | ID:221 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:39:57.412589 | ID:222 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:40:30.534684 | ID:223 | fire_exit_parking | ⚠ 消防通道停车
2026-06-10T11:40:30.535327 | ID:224 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:40:32.541496 | ID:225 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:40:33.542794 | ID:226 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:40:33.543209 | ID:227 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:40:38.571123 | ID:228 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:40:41.599395 | ID:229 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:40:42.601125 | ID:230 | fire_exit_parking | ⚠ 消防通道停车
2026-06-10T11:40:44.603284 | ID:231 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:40:44.603715 | ID:232 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:40:45.604805 | ID:233 | fire_exit_parking | ⚠ 消防通道停车
2026-06-10T11:40:48.626149 | ID:234 | fire_exit_parking | ⚠ 消防通道停车
2026-06-10T11:40:49.627399 | ID:235 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:40:49.627599 | ID:236 | fire_exit_parking | ⚠ 消防通道停车
2026-06-10T11:40:49.627656 | ID:237 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:40:52.645099 | ID:238 | fire_exit_parking | ⚠ 消防通道停车
2026-06-10T11:40:54.646874 | ID:239 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:40:54.647305 | ID:240 | fire_exit_parking | ⚠ 消防通道停车
2026-06-10T11:40:55.671771 | ID:241 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:40:58.697210 | ID:242 | fire_exit_parking | ⚠ 消防通道停车
2026-06-10T11:40:58.697421 | ID:243 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:40:59.698874 | ID:244 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:40:59.699127 | ID:245 | fire_exit_parking | ⚠ 消防通道停车
2026-06-10T11:41:00.700806 | ID:246 | fire_exit_parking | ⚠ 消防通道停车
2026-06-10T11:41:01.702304 | ID:247 | fire_exit_parking | ⚠ 消防通道停车
2026-06-10T11:41:06.733222 | ID:248 | fire_exit | ⚠ 消防通道占用
2026-06-10T11:41:07.734626 | ID:249 | fire_exit | ⚠ 消防通道占用
